id,word
3805953,"台北,北市,台北市,中心,一个,衣衫,褴褛,衣衫褴褛,男子,李武雄,陈文斌,饰,怀抱,不满,10,岁,女童,赵,祐,萱,跳,天桥,自杀,警方,媒体,围追,追堵,堵截,围追堵截,电视,电视机,前,很多,民众,关注,事态,发展,面对,警方,武雄,口中,疾呼,社会,不公,好奇,武雄,女友,前女友,同居,时育,一女,怀抱,中,女童,孩子,名叫,妹仔,女友,前女友,改嫁,音讯,音讯全无,武雄,独立,抚养,女童,两人,相依,相依为命,生活,悲惨,生活,讨生活,武雄,多项,高危,工作,潜水,排污,妹仔到,适学,年龄,法律,法定,监护,护人,监护人,生母,继父,才,资格,办理,手续,办理手续,武雄,虽为,生父,却,无,法律,依据,法律依据,行使,监护,护人,监护人,权利,妹仔,如愿,入学,武雄,踏上,一条,艰辛,维权,路,本片,取材,取材于,2003,年,社会,新闻,46,届,金马,金马奖,最佳,影片,最佳影片,最佳,导演,最佳,原著,剧本,年度,台湾,杰出,电影,4,项,大奖,戴立忍,陈文彬,戴立忍,陈文彬,赵,祐,萱,林志儒,剧情,家庭,中国,不能没有你,陈文彬,赵祐萱,林志儒,剧情,家庭"
1800597,"虫,动物,微生,生物,微生物,一种,自然,自然界,中,无处,不在,无处不在,力量,拥有,独特,生命,形态,偶尔,人类,生命,交汇,便,生出,奇妙,故事,得知,虫,大部,大部分,不知,应对,便,虫师,出马,银古,一位,虫师,一头,银发,年纪,尚轻,半生,游历,一个,个个,一个个,山野,村庄,解决,虫,虫,困扰,接近,接近,故事,银古,游历,风,再,惊心,心动,惊心动魄,虫,都,融化,水墨,样,山峦,叠嶂,间,芸芸,众生,芸芸众生,过眼,云烟,过眼云烟,淡淡,淡淡的,故事,里,哀伤,静穆,长滨,博史,今泉贤,长井龙雪,长峰,达,山崎,理,五十,岚卓哉,宫下,新平,成田,岁法,五月,女浩一朗,真野玲,井之川慎,太郎,宫,田亮,漆,原友纪,长滨,博史,伊丹,秋,山田,由香,桑,畑,绢子,中野,裕斗,土井,美,加,泽城,美雪,上田,上田祐司,名冢佳织,小林,爱,剧情,动画,悬疑,惊悚,恐怖,奇幻,日本,虫师,虫师,中野裕斗,土井美加,泽城美雪,上田祐司,名冢佳织,小林爱,剧情,动画,悬疑,惊悚,恐怖,奇幻"
1297659,"美丽,姑娘,丽莎,苏菲,玛索,Sophie,Marceau,饰,祖母,一同,居住,卢浮宫,对面,大楼,卢浮宫,修葺,工程,使,老旧,大楼,常出,丽莎,结识,善良,电工,小伙,马丁,弗雷,雷德,德里,里克,弗雷德,德里克,弗雷德里克,迪方多,Fr,é,d,é,ric,Diefenthal,饰,某次,施工,无意,中,打通,卢浮宫,地道,大厦,电梯,电梯间,丽莎,马丁,夜入,卢浮宫,走进,科学,学家,科学家,研究,埃及,古埃及,木乃伊,实验,实验室,丽莎,一具,木乃伊,干尸,没想,想到,没想到,却,使,木乃伊,中,鬼魂,身体,从此,每到,深夜,丽莎,便,鬼魂,驱使,卢浮宫,里,游荡,搜寻,埃及,古埃及,护身,护身符,馆长,请来,经验,经验丰富,退休,警察,弗拉,克,米歇尔,塞侯,Michel,Serrault,饰,负责,调查,卢浮宫,幽灵,事件,英国,埃及,学,专家,格兰达,朱莉,克里,里斯,克里斯,克里斯蒂,Julie,Christie,饰,帮,大忙,众人,努力,真能,制服,丽莎,体内,强大,幽灵,保尔,萨罗米,保尔,萨罗米,苏菲,玛索,米歇尔,塞罗,尔,弗雷,雷德,德里,里克,弗雷德,德里克,弗雷德里克,迪芬,塔尔,朱莉,克里,里斯,克里斯,克里斯蒂,弗朗索,弗朗索瓦,巴尔,梅,悬疑,恐怖,奇幻,法国,卢浮,魅影,卢浮魅影,苏菲·玛索,米歇尔·塞罗尔,弗雷德里克·迪芬塔尔,朱莉·克里斯蒂,让-弗朗索瓦·巴尔梅,悬疑,恐怖,奇幻"
1304608,"间谍,加布,利尔,约翰,•,特,拉沃,塔,John,Travolta,多年,特工,生涯,中,获知,政府,多年,非法,收敛,一笔,公款,加布,利尔,若想,心中,梦想,钱,最,关键,因素,正因如此,机智,狡猾,加布,利尔,这笔,赃款,下手,想,计划,顺利,顺利进行,加布,利尔,一名,顶尖,电脑,黑客,斯坦利,休,•,杰克,曼,Hugh,Jackman,正是,地球,上,最,顶级,黑客,多年,前,FBI,引以,引以为豪,系统,搞,翻地,天翻地覆,亦,引来,牢狱,之灾,牢狱之灾,妻子,带,女儿,远走,远走他乡,出狱,后,禁止,电脑,电子,子产,产品,电子产品,加布,利尔,派,女,搭档,金吉尔,哈莉,•,贝瑞,Halle,Berry,游说,斯坦利,出山,承诺,成功,后,帮,斯坦利,取回,女儿,抚养,抚养权,安排,远走,走高,高飞,远走高飞,享受,新,生活,不住,经不住,诱惑,斯坦利,再度,出山,事情,预想,中,顺利,多米,尼克,多米尼克,塞纳,斯,基普,伍兹,约翰,特拉,尔塔,沃尔塔,休,杰克,曼,哈莉,贝瑞,唐,钱,德尔,山姆,夏普德,维尼,琼斯,德瑞,德,玛泰,道夫,鲁道夫,马丁,扎克,格,尼尔,雷尼尔,卡姆,林,格里,梅斯,Angelo,Pagan,Chic,Daniel,克里,里克,克里克,B,R,勒尔,沃勒尔,卡门,阿尔根,亚诺,齐亚诺,蒂姆,迪凯,Laura,Lane,Craig,Braun,威廉,麦,鲍瑟,伊利,利亚,伊利亚,里克,沃里克,乔纳森,弗,垃泽,Shawn,Woods,达娜,喜,丹尼,尔斯,皮尔斯,Joey,Box,Debbie,Evans,Tim,Storms,马克,索珀,纳塔丽,索科洛,娃,Anika,Poitier,尼克,罗兰,蒂,莫西,奥门德森,Astrid,Veillon,Dean,Rader,Duval,Shane,Brock,Russ,Cootey,泰特,多诺,多诺万,塞拉,法伯,咪咪,弗莱,弗莱彻,Cory,Parella,盖瑞,德里,里格,格斯,罗德里,里格斯,罗德里格斯,Travis,Rosario,George,Marshall,Ruge,唐,耶索,动作,惊悚,犯罪,美国,剑鱼,剑鱼行动,约翰·特拉沃尔塔,休·杰克曼,哈莉·贝瑞,唐·钱德尔,山姆·夏普德,维尼·琼斯,德瑞·德·玛泰,鲁道夫·马丁,扎克·格雷尼尔,卡姆林·格里梅斯,AngeloPagan,ChicDaniel,克里克·B·R·沃勒尔,卡门·阿尔根齐亚诺,蒂姆·迪凯,LauraLane,CraigBraun,威廉·麦鲍瑟,伊利亚·沃里克,乔纳森·弗垃泽,ShawnWoods,达娜·喜,丹尼·皮尔斯,JoeyBox,DebbieEvans,TimStorms,马克·索珀,纳塔丽·索科洛娃,AnikaPoitier,尼克·罗兰,蒂莫西·奥门德森,AstridVeillon,DeanRader-Duval,ShaneBrock,RussCootey,泰特·多诺万,塞拉·法伯,咪咪·弗莱彻,CoryParella,盖瑞·罗德里格斯,TravisRosario,GeorgeMarshallRuge,唐·耶索,动作,惊悚,犯罪"
1308543,"作家,由纪夫,丰川悦,丰川悦司,整日,忙于,写作,妻子,萌宝,山口,智子,山口智子,渐渐,生出,一层,隔膜,两人,原本,平淡,简单,恩爱,生活,这层,隔膜,不知,不觉,不知不觉,间,打破,由纪夫,从没,察觉,察觉到,天,由纪夫,诧异,发现,家里,很多,东西,都,萌宝用,绳子,捆绑,绑,绳,中,意识,严重性,后,由纪夫,带萌宝,去,看,医生,得知,患上,一种,医学,治疗,学名,强迫,强迫性,紧缚,症候,症候群,精神,精神病,做,按萌宝,绳索,紧紧,捆绑,岩,井俊二,岩,井俊二,丰川悦,丰川悦司,山口,智子,山口智子,田口,智朗,剧情,爱情,日本,爱,捆绑,爱的捆绑,丰川悦司,山口智子,田口智朗,剧情,爱情"
1307868,"大内,密探,龙龙,九,张家,张家辉,剑圣,叶孤城,德华,刘德华,代约,剑神,西门,吹雪,郑伊健,九月,十五,五日,十五日,紫禁,巅禁宫,太和,太和殿,上,比剑,决出,世上,剑法,第一,人,剑神,剑圣,比剑,一事,一号,马上,震动,武林,江湖,中人,皆,以此,赌资,赌风,弥漫,朝廷,为免,滋生,生事,事端,滋生事端,派出,龙龙九及,御妹,燕子,金燕子,赵薇,阻止,此次,比剑,事宜,燕子,金燕子,对叶,孤城,向来,倾慕,中,忘,目的,而龙,龙九查,正,一股,神秘,力量,策划,大,阴谋,正,九月,十五,五日,十五日,时机,刘伟强,王晶,文隽,德华,刘德华,郑伊健,张家,张家辉,赵薇,Wei,Zhao,杨恭如,谭耀文,锦江,徐锦江,天心,徐少强,林晓峰,李炜尚,吴志雄,黄一飞,印小天,喜剧,动作,奇幻,冒险,中国,决战,紫禁,巅,决战紫禁之巅,刘德华,郑伊健,张家辉,赵薇WeiZhao,杨恭如,谭耀文,徐锦江,天心,徐少强,林晓峰,李炜尚,吴志雄,黄一飞,印小天,喜剧,动作,奇幻,冒险"
1307955,"黛丝,杰米,•,李,•,蒂斯,柯蒂斯,饰,一个,心理,医生,心理医生,一个,单亲,母亲,独自,抚养,女儿,安娜,林赛,•,洛翰,饰,小儿,儿子,小儿子,但黛丝,安娜,关系,不好,两人,都,不惯,看不惯,对方,做法,这天,再次,争吵,安娜,乐队,母亲,再婚,事,换,做,对方,事情,会,好,没想,想到,没想到,读,一位,奇怪,老婆,婆婆,老婆婆,小,纸条,后,竟然,互换,身份,惊恐,中,不得不,接受,事实,相配,配合,相配合,互相配合,做好,事,期间,经历,事,才,母女,生活,理解,感受,但黛丝,婚礼,就要,身份,还,没法,换回,Mark,WatersMary,Rodgers,希瑟,哈西,莱斯,莱斯利,迪克,逊,杰米,李,蒂斯,柯蒂斯,琳赛,洛翰,马克,哈蒙,海尔,德,高德,查德,迈克,克尔,迈克尔,墨瑞,斯蒂芬,托布,罗斯,罗斯基,克里,里斯,蒂娜,克里斯,克里斯蒂娜,怀,道尔,瑞恩,马尔伽,里尼,海利,哈德,哈德森,赵家,玲,宋静秀,威利,加森,迪娜,特斯,沃特斯,朱丽叶,冈,扎罗,Christina,Marie,Walter,希瑟,哈西,罗娜,科特,斯科特,Chris,Carlberg,丹尼,鲁宾,海登,坦克,凯登,伊德,博伊德,马克,麦克,卢尔,克里,里斯,克里斯,赫斯勒,杰夫,库斯,马库斯,玛丽,艾伦,特雷纳,丹尼,尼尔,丹尼尔,雷,蒙特,李,伯恩,Amir,Derakh,Jeff,Hoferer,喜剧,家庭,奇幻,美国,辣妈,辣妹,辣妈辣妹,杰米·李·柯蒂斯,琳赛·洛翰,马克·哈蒙,海尔德·高德,查德·迈克尔·墨瑞,斯蒂芬·托布罗斯基,克里斯蒂娜·怀道尔,瑞恩·马尔伽里尼,海利·哈德森,赵家玲,宋静秀,威利·加森,迪娜·沃特斯,朱丽叶·冈扎罗,ChristinaMarieWalter,希瑟哈西,罗娜·斯科特,ChrisCarlberg,丹尼·鲁宾,海登·坦克,凯登·博伊德,马克·麦克卢尔,克里斯赫斯勒,杰夫·马库斯,玛丽·艾伦·特雷纳,丹尼尔·雷蒙特,李伯恩,AmirDerakh,JeffHoferer,喜剧,家庭,奇幻"
3420455,"文耀,郭涛,饰,四十,十岁,四十岁,还,老婆,小鱼,刘心悠,饰,租房,房子,租房子,住,整天,房租,推销,书,新婚,指南,活,窝囊,天,文耀,突发,奇想,突发奇想,新婚,指南,拍成,DVD,导演,找,演员,女演员,美凤,谢娜,饰,试镜,美凤,却,透露,试镜,片段,取义,断章取义,放在,网络,上,令文耀,规则,潜规则,名噪,名噪一时,电影,歪打,正着,歪打正着,找到,投资,投资商,文耀,找到,业余,演员,燕子,姚晨,饰,阿毛,李灿森,饰,大干,一场,大干一场,后院,起火,后院起火,老婆,小鱼,文耀,规则,潜规则,事情,闹,开交,不可开交,违约,赔款,老婆,离婚,威胁,文耀,进退,两难,进退两难,刘晓光,刘晓光,汪,海林,郭涛,刘心悠,姚晨,黄渤,王宝强,喜剧,中国,大,电影,2.0,两个,傻瓜,荒唐,荒唐事,大电影2.0：两个傻瓜的荒唐事,郭涛,刘心悠,姚晨,黄渤,王宝强,喜剧"
1400868,"受过,特警,训练,警察,陈家,驹,成龙,正直,为人正直,办案,拼命,时常,女友,张曼玉,忽略,某次,围剿,中,陈家,驹,拘捕,大,毒枭,朱滔,证人,朱滔,秘书,莎,莲娜,林青霞,失踪,未能,其绳,之于,之于法,陈家,驹,受,降职,处分,事后,含恨,含恨在心,朱滔,报复,陈家,驹,设计,诱至,囚禁,莎,莲娜,别墅,派,手下,杀死,一名,警察,嫁祸,其身,令,陈家,驹,警方,通辑,令下,只能,四处,流亡,侥幸,逃脱,莎,莲娜,明白,朱滔为,人,不择,手段,不择手段,本质,为求,自保,冒险,潜入,朱滔,办公,公室,办公室,偷得,证据,却,手下,追杀,商场,陈家,驹,赶到,朱滔,手下,展开,激战,成龙,邓景生,成龙,成龙,林青霞,张曼玉,董骠,楚原,查理,曹查理,汤镇业,雅丽,刘雅丽,卢敏仪,林国斌,喜剧,动作,惊悚,犯罪,中国,警察,故事,警察故事,警察故事,成龙,林青霞,张曼玉,董骠,楚原,曹查理,汤镇业,刘雅丽,卢敏仪,林国斌,喜剧,动作,惊悚,犯罪"
1477448,"动物,人,之间,互救,互助,不舍,不弃,感人,故事,冰天,雪地,冰天雪地,南极,迎来,三个,科考,队员,前来,搜寻,一块,陨石,随行,八条,雪橇,狗,南极,风景,优美,风景优美,三人,惊叹,不已,惊叹不已,危险,却,美景,到来,几天,一场,暴风,风雪,暴风雪,尝到,尝到了,苦头,一名,队员,掉,进,薄冰,下,冰水,旦夕,危在旦夕,幸得,雪橇,狗奋身,相救,队员,才,脱险,一个,小小,小小的,序曲,更,严峻,考验,还,后头,狂暴,风雪,肆虐,南极,大地,科考,队员,进退,两难,进退两难,恶劣,天气,环境,下,挣扎,求生,只能,放弃,八条,忠实,雪橇,狗,当三人,返回,不下,放不下,还,陷于,危难,狗,挽救,三人,沿途,折回,回到,那片,南极,大地,兰克,弗兰克,马歇尔,戴,维德,迪,戈罗,保罗,沃克,布鲁斯,格林,伍德,穆恩,布拉,古德,温迪,古逊,贾森,格斯,剧情,冒险,美国,南极,冒险,大冒险,南极大冒险,保罗·沃克,布鲁斯·格林伍德,穆恩·布拉得古德,温迪·古逊,贾森·比格斯,剧情,冒险"
1292216,"三个,狗,故事,三段,令人,唏嘘,人生,奥克,塔瓦,Gael,Garcia,Bernal,饰,母亲,兄嫂,住在一起,哥哥,阿米,罗,Marco,Perez,饰,女人,鬼混,白天,超市,上班,晚上,抢劫,超市,妻子,苏珊,苏珊娜,Vanessa,Bauche,饰,小孩,粗暴,奥克,塔瓦,慢慢,爱上,苏珊,苏珊娜,苏珊,苏珊娜,私奔,带,狗,高,飞,参加,地下,斗狗,比赛,赢,不少,钱,快到,约定,私奔,日子,阿米,罗,苏珊,苏珊娜,带,小孩,离开,还,带走,辛苦,攒下,钱,气急,败坏,气急败坏,奥克,塔瓦,约,老,对手,做,一场,比赛,对方,输,红了眼,开枪,打伤,高,飞,奥克,塔瓦,刺伤,对手,开车,逃亡,发生,车祸,家人,生活,就此,转折,奥克,塔瓦,撞车,名模,瓦雷里,亚,Goya,Toledo,饰,情人,丹尼,尼尔,丹尼尔,Alvaro,Guerrero,饰,刚刚,离开,妻子,二人,同居,车祸,使,职业,业生,生涯,职业生涯,很大,影响,相依,...,亚利桑,德罗,冈萨雷斯,伊纳里,吉列,尔,莫,阿里,阿里亚,加,盖尔,西亚,加西亚,贝纳尔,Emilio,Echevarr,í,a,Á,lvaro,Guerrero,巴内萨,宝切,豪尔,豪尔赫,利纳斯,萨利纳斯,Marco,P,é,rez,艾,德里,安娜,巴拉,扎,胡伯托,巴斯,斯托,巴斯托,剧情,惊悚,西哥,墨西哥,爱情,狗娘,爱情是狗娘,盖尔·加西亚·贝纳尔,EmilioEchevarría,ÁlvaroGuerrero,巴内萨·宝切,豪尔赫·萨利纳斯,MarcoPérez,艾德里安娜·巴拉扎,胡伯托·巴斯托,剧情,惊悚"
1428580,"美术,美术片,系列,木偶,木偶剧,阿凡提,故事,第一,一集,第一集,热日,当空,生计,疲于,奔命,疲于奔命,穷人,一棵,大树,树下,大树下,稍作,歇息,贪财,财主,巴依,老婆,稍作,合计,想,出,发财,妙招,他称,树荫,穷人,想,乘凉,钱,买,穷人,纷纷,摇头,银子,时,巴依,老婆,动手,欲,手中,赖以,活命,羊奶,等物,抢,去,占为,占为己有,纷扰,中,倒,毛驴,骑毛驴,阿凡提,来到,树荫,树荫下,巴依,自然,快,掏,银子,阿凡提,不慌,不忙,不慌不忙,欲,买,树荫,巴依,老婆,阿凡提,傻瓜,狮子,大张,张口,大张口,狮子大张口,一袋,钱,众人,起初,不解,阿凡提,意图,慢慢,明白,其人,之道,其人,之身,还治其人之身,曲建方凌,纾,曲建,方程,邱岳峰,毕克,动画,短片,中国,阿凡提,故事,之卖,树荫,阿凡提的故事之卖树荫,程之,邱岳峰,毕克,动画,短片"
1300265,"黄雪梅,林青霞,饰,父母,保护,天魔,琴,六大,门派,追杀,致死,小弟,黄麟,失踪,抱琴,跳,崖,重伤,未死,并练,绝世,之功,天龙,八音,后,出山,报仇,设计,欲,夺,天魔,琴,武林,人士,自相,相残,残杀,自相残杀,飞虎,镖局,吕,腾空,义子,吕麟,元彪,饰,交手,中,雪梅,发现,失踪,弟弟,吴勉勤,李敏,才,李炯楷,林青霞,元彪,刘嘉玲,林威,午马,锦江,徐锦江,郑爽,动作,武侠,古装,中国,六,指琴,魔,六指琴魔,林青霞,元彪,刘嘉玲,林威,午马,徐锦江,郑爽,动作,武侠,古装"
4097023,"20,世纪,20,年代,时局,动荡,时局动荡,天下,大乱,天下大乱,华夏,大地,华夏大地,无有,宁静,时,群雄,军阀,混战,军阀,少帅,侯杰,德华,刘德华,饰,纵横,捭阖,纵横捭阖,骄横,跋扈,视,平民,草芥,却,难逃,劫数,正,城头,变换,大王,大王旗,侯杰,转眼,转眼间,辉煌,不,副官,曹蛮,谢霆锋,饰,伺机,上位,妻子,颜夕,冰冰,范冰冰,饰,离去,女儿,身亡,种种,打击,令,昔日,乱世,修罗,万念俱灰,落魄,少林,少林寺,期间,侯杰,结识,悟道,成龙,饰,净能,吴京,饰,净海,余少群,饰,净空,释延能,饰,僧众,慢慢,领悟,宿世,罪障,因果,遂,放下,贪,嗔,痴,慢疑,之心,诚心,向佛,与此,更大,磨难,正向,少林,袭,少林,少林寺,住持,释永信,担任,该片,监制,陈木胜,袁锦麟,张志光,王,秋雨,陈锦昌,张炭,德华,刘德华,谢霆锋,冰冰,范冰冰,成龙,吴京,余少群,欣欣,熊欣欣,于海,释彦能,白冰,景珂,岛田瑠那,剧情,动作,中国,新,少林,少林寺,新少林寺,刘德华,谢霆锋,范冰冰,成龙,吴京,余少群,熊欣欣,于海,释彦能,白冰,景珂,岛田瑠那,剧情,动作"
1483507,"动画,画片,动画片,一只,公猫,视角,讲述,主人,女主人,一个,同一个,屋檐,檐下,屋檐下,所过,略带,感伤,淡然,日子,很,久,某天,美丽,温柔,女孩,捡,回家,自认,幸福,无比,生活,女孩,孤身,孤身一人,做,一份,不知,介意,不介意,工作,在意,女孩,很早,出门,出门时,副,面庞,身上,那缕,清香,问候,时,那声,淡语,爱抚,时,那份,轻柔,一只,名叫,咪咪,猫咪,表白,爱意,时,婉言,拒绝,婉言拒绝,早已,女孩,深深,征服,一个,个个,一个个,季节,逝去,终究,抚慰,寂寞,心灵,新海,诚,新海,诚,新海,诚,篠,原美香,剧情,动画,短片,日本,猫,她和她的猫,新海诚,篠原美香,剧情,动画,短片"
1295815,"聋哑,青年,茂,真木藏,人饰,名,清洁,清洁工,一个,清理,垃圾,垃圾堆,时,发现,一个,人,扔掉,破旧,冲浪,浪板,冲浪板,捡去,修好,后,带,朋友,女朋友,贵子,大岛,弘子饰,海边,贵子,聋哑,聋哑人,茂对,冲浪,喜爱,发展,痴迷,程度,下班,海边,不停,贵子,坐在,海滩,上,微笑,地望,一日,日复一日,茂,技术,越来,越来越,好,冲浪,用品,老板,店老板,送给,茂,一套,潜水,潜水服,一份,参加,冲浪,比赛,申请,申请表,比赛,那天,茂,贵子,兴致,冲冲,地到,海边,却,意外,参加,成,比赛,但茂,冲浪,热爱,不减,贵子,一如,既往,一如既往,支持,比赛,中,茂,优胜,几天,茂,海边,贵子,因事,因事来,迟,却,茂,眼前,寂静,海面,北野,北野武,北野,北野武,真木藏,人,大岛,弘子,河原萨布,藤原,稔,三,寺岛,进,渡边,哲,键本,景子,森下,能幸,剧情,喜剧,爱情,日本,那年,夏天,宁静,海,那年夏天，宁静的海,真木藏人,大岛弘子,河原萨布,藤原稔三,寺岛进,渡边哲,键本景子,森下能幸,剧情,喜剧,爱情"
2147121,"樱咲,学园,一所,寄宿,寄宿制,男子,高中,众,帅哥,汇聚,引得,少女,疯狂,追逐,某日,学校,里,位,美国,转,学生,芦屋,瑞稀,堀北,真希饰,不,竟然,男装,女扮男装,瑞稀,千里,迢迢,千里迢迢,美国,而来,全是,一个,人,佐野,泉,小栗旬,饰,佐野,救过,瑞稀,却,意外,受伤,还,放弃,跳高,事业,人,充满,颓废,气息,内疚,瑞稀,回来,拯救,佐野,佐野,重拾,跳高,过程,中,瑞稀,还,结识,好,朋友,可爱,率,真的,秀一,生田斗,真饰,花心,风流,难波南,水,嶋,ヒ,ロ,饰,充满,神秘,气息,萱,岛,大树,山本,裕,典饰,瑞稀,谱写,一曲,最,美妙,青春,乐章,松田,秀知,武藤将,吾,中条,比纱,堀北,真希,小栗旬,生田斗,真,冈田,将生,水岛宏,山本,裕典,木村,上川,上川隆,绀,野真昼,石垣佑磨,剧情,日本,偷偷,爱着,偷偷爱着你,堀北真希,小栗旬,生田斗真,冈田将生,水岛宏,山本裕典,木村了,上川隆也,绀野真昼,石垣佑磨,剧情"
1297068,"香港,地区,香港地区,杀人,杀人案,唯一,目击,证人,Michelle,钟丽缇,饰,正,杀手,追杀,未婚,未婚夫,大陆,高层,关系,关系密切,富商,身手,不凡,身手不凡,中国,特警,许,正阳,李连杰,饰,便,中央,委派,去,香港,保护,Michelle,两人初,接触,时互,看,两,生厌,慢慢,都,发现,对方,优点,感情,身,份,工作,性质,许,正阳,尽量,感情,压抑,却,不了,免不了,刻意,回避,时,患得患失,两人,感觉,无从,择决,时,一个,异常,危险,杀手,悄悄,靠近,元奎,陈嘉上,陈建忠,李连杰,钟丽缇,郑则仕,邹兆龙,梁荣忠,黄,锦江,元奎,卫国,伍卫国,威廉,朱威廉,迈克,克尔,迈克尔,米勒,剧情,动作,中国,中南,南海,中南海,保镖,中南海保镖,李连杰,钟丽缇,郑则仕,邹兆龙,梁荣忠,黄锦江,元奎,伍卫国,朱威廉,迈克尔·米勒,剧情,动作"
